2.6686394259	0.05	-3.334482e-7	-0.00002229348
2.6186394259	0.05	-4.121777e-7	-0.00002581862
2.5686394259	0.05	-5.069521e-7	-0.00002976391
2.5186394259	0.05	-6.200972e-7	-0.00003413783
2.4686394259	0.05	-7.53886e-7	-0.00003893287
2.4186394259	0.05	-9.1032e-7	-0.00004411859
2.3686394259	0.05	-1.090795e-6	-0.00004963289
2.3186394259	0.05	-1.295617e-6	-0.00005537061
2.2686394259	0.05	-1.523297e-6	-0.00006116922
2.2186394259	0.05	-1.76957e-6	-0.00006679071
2.1686394259	0.05	-2.026034e-6	-0.0000718989
2.1186394259	0.05	-2.278288e-6	-0.0000760311
2.0686394259	0.05	-2.503417e-6	-0.000078563
2.0186394259	0.05	-2.666629e-6	-0.0000786655
1.9686394259	0.05	-2.71678e-6	-0.0000752508
1.9186394259	0.05	-2.58046e-6	-0.0000669069
1.8686394259	0.05	-2.15431e-6	-0.0000518164
1.8186394259	0.05	-1.29483e-6	-0.000027657
1.7686394259	0.05	1.9471e-7	8.5216e-6
1.7186394259	0.05	2.58157e-6	0.000060451
1.6686394259	0.05	6.2261e-6	0.000132841
1.6186394259	0.05	0.0000116119	0.000231633
1.5686394259	0.05	0.0000193886	0.000364367
1.5186394259	0.05	0.000030437	0.000540786
1.4686394259	0.05	0.0000460005	0.000774196
1.4186394259	0.05	0.000068127	0.00108675
1.3686394259	0.05	0.00010541	0.0015838
3.8186394259	0.075	-1.134389e-9	-3.658631e-7
3.7686394259	0.075	-1.483348e-9	-4.454122e-7
3.7186394259	0.075	-1.937141e-9	-5.416471e-7
3.6686394259	0.075	-2.526333e-9	-6.578984e-7
3.6186394259	0.075	-3.290058e-9	-7.98114e-7
3.5686394259	0.075	-4.278295e-9	-9.66961e-7
3.5186394259	0.075	-5.554706e-9	-1.1699399e-6
3.4686394259	0.075	-7.200154e-9	-1.413512e-6
3.4186394259	0.075	-9.31704e-9	-1.70524e-6
3.3686394259	0.075	-1.20346e-8	-2.053942e-6
3.3186394259	0.075	-1.551544e-8	-2.469856e-6
3.2686394259	0.075	-1.996327e-8	-2.964815e-6
3.2186394259	0.075	-2.563238e-8	-3.552419e-6
3.1686394259	0.075	-3.283877e-8	-4.248216e-6
3.1186394259	0.075	-4.197318e-8	-5.069857e-6
3.0686394259	0.075	-5.351635e-8	-6.037238e-6
3.0186394259	0.075	-6.805623e-8	-7.172588e-6
2.9686394259	0.075	-8.630728e-8	-8.500494e-6
2.9186394259	0.075	-1.091314e-7	-0.000010047823
2.8686394259	0.075	-1.375598e-7	-0.000011843504
2.8186394259	0.075	-1.728147e-7	-0.00001391811
2.7686394259	0.075	-2.163283e-7	-0.00001630318
2.7186394259	0.075	-2.697572e-7	-0.00001903018
2.6686394259	0.075	-3.349866e-7	-0.00002212902
2.6186394259	0.075	-4.141186e-7	-0.00002562598
2.5686394259	0.075	-5.094357e-7	-0.00002954082
2.5186394259	0.075	-6.233264e-7	-0.000033883
2.4686394259	0.075	-7.58157e-7	-0.00003864663
2.4186394259	0.075	-9.16068e-7	-0.0000438039
2.3686394259	0.075	-1.098659e-6	-0.00004929662
2.3186394259	0.075	-1.30653e-6	-0.00005502539
2.2686394259	0.075	-1.538623e-6	-0.00006083586
2.2186394259	0.075	-1.791291e-6	-0.00006650147
2.1686394259	0.075	-2.057017e-6	-0.0000717018
2.1186394259	0.075	-2.322653e-6	-0.0000759956
2.0686394259	0.075	-2.567052e-6	-0.0000787874
2.0186394259	0.075	-2.757884e-6	-0.0000792862
1.9686394259	0.075	-2.84742e-6	-0.0000764541
1.9186394259	0.075	-2.76696e-6	-0.0000689441
1.8686394259	0.075	-2.41948e-6	-0.0000550217
1.8186394259	0.075	-1.67007e-6	-0.0000324693
1.7686394259	0.075	-3.3329e-7	1.5347e-6
1.7186394259	0.075	1.84351e-6	0.000050569
1.6686394259	0.075	5.20246e-6	0.000119171
1.6186394259	0.075	0.0000102062	0.000213116
1.5686394259	0.075	0.0000174839	0.000339853
1.5186394259	0.075	0.0000279099	0.000509315
1.4686394259	0.075	0.0000427813	0.00073595
1.4186394259	0.075	0.000064469	0.00104699
1.3686394259	0.075	0.00010437	0.0015897
3.8186394259	0.1	-1.151331e-9	-3.651471e-7
3.7686394259	0.1	-1.505218e-9	-4.44462e-7
3.7186394259	0.1	-1.965327e-9	-5.403936e-7
3.6686394259	0.1	-2.562594e-9	-6.562536e-7
3.6186394259	0.1	-3.336625e-9	-7.959667e-7
3.5686394259	0.1	-4.337989e-9	-9.641711e-7
3.5186394259	0.1	-5.631087e-9	-1.1663315e-6
3.4686394259	0.1	-7.297704e-9	-1.408866e-6
3.4186394259	0.1	-9.44139e-9	-1.699283e-6
3.3686394259	0.1	-1.219282e-8	-2.046337e-6
3.3186394259	0.1	-1.571637e-8	-2.460189e-6
3.2686394259	0.1	-2.021798e-8	-2.952578e-6
3.2186394259	0.1	-2.595469e-8	-3.536996e-6
3.1686394259	0.1	-3.324593e-8	-4.228863e-6
3.1186394259	0.1	-4.248674e-8	-5.045684e-6
3.0686394259	0.1	-5.41632e-8	-6.007187e-6
3.0186394259	0.1	-6.887001e-8	-7.135417e-6
2.9686394259	0.1	-8.733013e-8	-8.45476e-6
2.9186394259	0.1	-1.104163e-7	-9.991872e-6
2.8686394259	0.1	-1.391736e-7	-0.000011775473
2.8186394259	0.1	-1.748421e-7	-0.00001383595
2.7686394259	0.1	-2.188776e-7	-0.00001620469
2.7186394259	0.1	-2.729675e-7	-0.00001891311
2.6686394259	0.1	-3.390382e-7	-0.00002199119
2.6186394259	0.1	-4.192469e-7	-0.0000254655
2.5686394259	0.1	-5.159508e-7	-0.00002935642
2.5186394259	0.1	-6.316405e-7	-0.00003367449
2.4686394259	0.1	-7.68822e-7	-0.00003841557
2.4186394259	0.1	-9.29828e-7	-0.0000435545
2.3686394259	0.1	-1.116523e-6	-0.000049037
2.3186394259	0.1	-1.329875e-6	-0.00005476929
2.2686394259	0.1	-1.569333e-6	-0.00006060491
2.2186394259	0.1	-1.831952e-6	-0.00006632819
2.1686394259	0.1	-2.111178e-6	-0.0000716335
2.1186394259	0.1	-2.395193e-6	-0.0000760995
2.0686394259	0.1	-2.664663e-6	-0.0000791571
2.0186394259	0.1	-2.889734e-6	-0.0000800498
1.9686394259	0.1	-3.02602e-6	-0.0000777845
1.9186394259	0.1	-3.00932e-6	-0.0000710714
1.8686394259	0.1	-2.74861e-6	-0.0000582482
1.8186394259	0.1	-2.11685e-6	-0.0000371859
1.7686394259	0.1	-9.3879e-7	-5.1695e-6
1.7186394259	0.1	1.02533e-6	0.0000412582
1.6686394259	0.1	4.10207e-6	0.000106508
1.6186394259	0.1	8.7368e-6	0.000196254
1.5686394259	0.1	0.0000155434	0.000317945
1.5186394259	0.1	0.0000253954	0.000481823
1.4686394259	0.1	0.0000396424	0.00070361
1.4186394259	0.1	0.000060926	0.00101545
1.3686394259	0.1	0.00010257	0.0016005
3.8186394259	0.125	-1.174762e-9	-3.646477e-7
3.7686394259	0.125	-1.535605e-9	-4.437789e-7
3.7186394259	0.125	-2.004679e-9	-5.394696e-7
3.6686394259	0.125	-2.613482e-9	-6.550155e-7
3.6186394259	0.125	-3.402334e-9	-7.943215e-7
3.5686394259	0.125	-4.422706e-9	-9.620011e-7
3.5186394259	0.125	-5.740145e-9	-1.1634887e-6
3.4686394259	0.125	-7.43788e-9	-1.405165e-6
3.4186394259	0.125	-9.62128e-9	-1.694493e-6
3.3686394259	0.125	-1.242333e-8	-2.040174e-6
3.3186394259	0.125	-1.601127e-8	-2.452302e-6
3.2686394259	0.125	-2.059468e-8	-2.942539e-6
3.2186394259	0.125	-2.643519e-8	-3.524286e-6
3.1686394259	0.125	-3.385793e-8	-4.212857e-6
3.1186394259	0.125	-4.326516e-8	-5.025637e-6
3.0686394259	0.125	-5.515203e-8	-5.982221e-6
3.0186394259	0.125	-7.012467e-8	-7.104506e-6
2.9686394259	0.125	-8.892047e-8	-8.416724e-6
2.9186394259	0.125	-1.124304e-7	-9.945377e-6
2.8686394259	0.125	-1.417229e-7	-0.000011719042
2.8186394259	0.125	-1.780674e-7	-0.00001376799
2.7686394259	0.125	-2.229578e-7	-0.00001612356
2.7186394259	0.125	-2.781303e-7	-0.00001881719
2.6686394259	0.125	-3.455744e-7	-0.00002187908
2.6186394259	0.125	-4.2753e-7	-0.00002533618
2.5686394259	0.125	-5.264618e-7	-0.00002920964
2.5186394259	0.125	-6.450025e-7	-0.00003351121
2.4686394259	0.125	-7.85846e-7	-0.00003823859
2.4186394259	0.125	-9.51574e-7	-0.00004336939
2.3686394259	0.125	-1.144384e-6	-0.0000488533
2.3186394259	0.125	-1.365689e-6	-0.00005460209
2.2686394259	0.125	-1.615534e-6	-0.00006047703
2.2186394259	0.125	-1.891772e-6	-0.00006627293
2.1686394259	0.125	-2.188925e-6	-0.0000716983
2.1186394259	0.125	-2.496608e-6	-0.0000763505
2.0686394259	0.125	-2.797411e-6	-0.0000796849
2.0186394259	0.125	-3.064044e-6	-0.0000809768
1.9686394259	0.125	-3.25553e-6	-0.000079274
1.9186394259	0.125	-3.31215e-6	-0.0000733379
1.8686394259	0.125	-3.14877e-6	-0.0000615698
1.8186394259	0.125	-2.646e-6	-0.0000419178
1.7686394259	0.125	-1.63833e-6	-0.0000117568
1.7186394259	0.125	1.0182e-7	0.0000322713
1.6686394259	0.125	2.88639e-6	0.000094482
1.6186394259	0.125	7.1445e-6	0.000180487
1.5686394259	0.125	0.0000134751	0.000297784
1.5186394259	0.125	0.0000227471	0.000456971
1.4686394259	0.125	0.000036345	0.00067502
1.4186394259	0.125	0.000057088	0.00098852
1.3686394259	0.125	0.00009929	0.0016106
3.8186394259	0.15	-1.204563e-9	-3.643387e-7
3.7686394259	0.15	-1.574354e-9	-4.433317e-7
3.7186394259	0.15	-2.054996e-9	-5.388377e-7
3.6686394259	0.15	-2.678736e-9	-6.541391e-7
3.6186394259	0.15	-3.486846e-9	-7.931243e-7
3.5686394259	0.15	-4.532012e-9	-9.603863e-7
3.5186394259	0.15	-5.881322e-9	-1.1613341e-6
3.4686394259	0.15	-7.619968e-9	-1.402317e-6
3.4186394259	0.15	-9.8558e-9	-1.690762e-6
3.3686394259	0.15	-1.272496e-8	-2.035322e-6
3.3186394259	0.15	-1.639866e-8	-2.446041e-6
3.2686394259	0.15	-2.109154e-8	-2.934514e-6
3.2186394259	0.15	-2.707155e-8	-3.514072e-6
3.1686394259	0.15	-3.467186e-8	-4.199943e-6
3.1186394259	0.15	-4.430486e-8	-5.009419e-6
3.0686394259	0.15	-5.647845e-8	-5.961992e-6
3.0186394259	0.15	-7.181489e-8	-7.079451e-6
2.9686394259	0.15	-9.107192e-8	-8.38592e-6
2.9186394259	0.15	-1.151663e-7	-9.907801e-6
2.8686394259	0.15	-1.451989e-7	-0.000011673594
2.8186394259	0.15	-1.824808e-7	-0.00001371353
2.7686394259	0.15	-2.285582e-7	-0.00001605899
2.7186394259	0.15	-2.852347e-7	-0.00001874156
2.6686394259	0.15	-3.545857e-7	-0.00002179172
2.6186394259	0.15	-4.389612e-7	-0.000025237
2.5686394259	0.15	-5.409684e-7	-0.00002909942
2.5186394259	0.15	-6.634237e-7	-0.00003339208
2.4686394259	0.15	-8.0926e-7	-0.00003811472
2.4186394259	0.15	-9.81369e-7	-0.00004324782
2.3686394259	0.15	-1.182356e-6	-0.00004874513
2.3186394259	0.15	-1.414165e-6	-0.00005452408
2.2686394259	0.15	-1.677538e-6	-0.00006045355
2.2186394259	0.15	-1.971248e-6	-0.00006633868
2.1686394259	0.15	-2.291023e-6	-0.0000719016
2.1186394259	0.15	-2.628069e-6	-0.0000767576
2.0686394259	0.15	-2.967064e-6	-0.0000803853
2.0186394259	0.15	-3.283459e-6	-0.0000820899
1.9686394259	0.15	-3.53986e-6	-0.0000809569
1.9186394259	0.15	-3.68125e-6	-0.0000757946
1.8686394259	0.15	-3.62854e-6	-0.000065062
1.8186394259	0.15	-3.27015e-6	-0.0000467758
1.7686394259	0.15	-2.4505e-6	-0.0000183896
1.7186394259	0.15	-9.5444e-7	0.0000233711
1.6686394259	0.15	1.51483e-6	0.000082744
1.6186394259	0.15	5.3688e-6	0.000165303
1.5686394259	0.15	0.0000111879	0.000278611
1.5186394259	0.15	0.000019827	0.00043362
1.4686394259	0.15	0.000032673	0.00064844
1.4186394259	0.15	0.000052605	0.00096349
1.3686394259	0.15	0.00009386	0.0016164
3.8186394259	0.175	-1.240599e-9	-3.641892e-7
3.7686394259	0.175	-1.621288e-9	-4.430829e-7
3.7186394259	0.175	-2.116053e-9	-5.384528e-7
3.6686394259	0.175	-2.758069e-9	-6.535705e-7
3.6186394259	0.175	-3.589795e-9	-7.923107e-7
3.5686394259	0.175	-4.665438e-9	-9.592496e-7
3.5186394259	0.175	-6.054025e-9	-1.1597756e-6
3.4686394259	0.175	-7.843217e-9	-1.400213e-6
3.4186394259	0.175	-1.014401e-8	-1.687958e-6
3.3686394259	0.175	-1.309654e-8	-2.031628e-6
3.3186394259	0.175	-1.68771e-8	-2.441222e-6
3.2686394259	0.175	-2.170673e-8	-2.92829e-6
3.2186394259	0.175	-2.786156e-8	-3.506103e-6
3.1686394259	0.175	-3.568504e-8	-4.189827e-6
3.1186394259	0.175	-4.560261e-8	-4.996685e-6
3.0686394259	0.175	-5.813865e-8	-5.946099e-6
3.0186394259	0.175	-7.393624e-8	-7.059787e-6
2.9686394259	0.175	-9.377946e-8	-8.361811e-6
2.9186394259	0.175	-1.186184e-7	-9.878529e-6
2.8686394259	0.175	-1.49596e-7	-0.000011638431
2.8186394259	0.175	-1.880767e-7	-0.00001367179
2.7686394259	0.175	-2.356746e-7	-0.00001601011
2.7186394259	0.175	-2.94279e-7	-0.00001868523
2.6686394259	0.175	-3.660749e-7	-0.00002172807
2.6186394259	0.175	-4.535517e-7	-0.00002516684
2.5686394259	0.175	-5.594949e-7	-0.0000290246
2.5186394259	0.175	-6.869493e-7	-0.000033316
2.4686394259	0.175	-8.39141e-7	-0.00003804296
2.4186394259	0.175	-1.01934e-6	-0.00004318903
2.3686394259	0.175	-1.230638e-6	-0.00004871222
2.3186394259	0.175	-1.475608e-6	-0.0000545357
2.2686394259	0.175	-1.75581e-6	-0.0000605361
2.2186394259	0.175	-2.071075e-6	-0.0000665288
2.1686394259	0.175	-2.418503e-6	-0.0000722494
2.1186394259	0.175	-2.791087e-6	-0.0000773308
2.0686394259	0.175	-3.175826e-6	-0.000081274
2.0186394259	0.175	-3.55118e-6	-0.0000834126
1.9686394259	0.175	-3.88367e-6	-0.0000828682
1.9186394259	0.175	-4.1233e-6	-0.0000784931
1.8686394259	0.175	-4.19754e-6	-0.0000688
1.8186394259	0.175	-4.00314e-6	-0.0000518686
1.7686394259	0.175	-3.39524e-6	-0.0000252241
1.7186394259	0.175	-2.17223e-6	0.0000143326
1.6686394259	0.175	-5.429e-8	0.000070972
1.6186394259	0.175	3.3491e-6	0.000150235
1.5686394259	0.175	8.5929e-6	0.000259748
1.5186394259	0.175	0.000016501	0.00041077
1.4686394259	0.175	0.000028423	0.00062239
1.4186394259	0.175	0.000047157	0.00093819
1.3686394259	0.175	0.00008568	0.0016145
3.8186394259	0.2	-1.282708e-9	-3.641626e-7
3.7686394259	0.2	-1.676204e-9	-4.429886e-7
3.7186394259	0.2	-2.187587e-9	-5.382623e-7
3.6686394259	0.2	-2.851143e-9	-6.532464e-7
3.6186394259	0.2	-3.710752e-9	-7.91805e-7
3.5686394259	0.2	-4.822442e-9	-9.585007e-7
3.5186394259	0.2	-6.25757e-9	-1.1587056e-6
3.4686394259	0.2	-8.106771e-9	-1.398724e-6
3.4186394259	0.2	-1.048484e-8	-1.685929e-6
3.3686394259	0.2	-1.353674e-8	-2.02891e-6
3.3186394259	0.2	-1.744493e-8	-2.437635e-6
3.2686394259	0.2	-2.243827e-8	-2.923615e-6
3.2186394259	0.2	-2.880279e-8	-3.500083e-6
3.1686394259	0.2	-3.689458e-8	-4.182162e-6
3.1186394259	0.2	-4.715501e-8	-4.987032e-6
3.0686394259	0.2	-6.012869e-8	-5.934074e-6
3.0186394259	0.2	-7.648428e-8	-7.044973e-6
2.9686394259	0.2	-9.703826e-8	-8.343775e-6
2.9186394259	0.2	-1.227817e-7	-9.856851e-6
2.8686394259	0.2	-1.549094e-7	-0.000011612744
2.8186394259	0.2	-1.948516e-7	-0.00001364185
2.7686394259	0.2	-2.443054e-7	-0.0000159759
2.7186394259	0.2	-3.052657e-7	-0.00001864709
2.6686394259	0.2	-3.800512e-7	-0.00002168692
2.6186394259	0.2	-4.713216e-7	-0.00002512442
2.5686394259	0.2	-5.820788e-7	-0.00002898388
2.5186394259	0.2	-7.156433e-7	-0.00003328168
2.4686394259	0.2	-8.75593e-7	-0.00003802213
2.4186394259	0.2	-1.065649e-6	-0.00004319212
2.3686394259	0.2	-1.289478e-6	-0.0000487541
2.3186394259	0.2	-1.550394e-6	-0.00005463725
2.2686394259	0.2	-1.850907e-6	-0.00006072615
2.2186394259	0.2	-2.192068e-6	-0.0000668466
2.1686394259	0.2	-2.572554e-6	-0.0000727478
2.1186394259	0.2	-2.987383e-6	-0.0000780798
2.0686394259	0.2	-3.42617e-6	-0.0000823662
2.0186394259	0.2	-3.870748e-6	-0.0000849683
1.9686394259	0.2	-4.29198e-6	-0.0000850425
1.9186394259	0.2	-4.6455e-6	-0.0000814839
1.8686394259	0.2	-4.86599e-6	-0.0000728566
1.8186394259	0.2	-4.85952e-6	-0.0000573007
1.7686394259	0.2	-4.49322e-6	-0.0000324095
1.7186394259	0.2	-3.58096e-6	4.9439e-6
1.6686394259	0.2	-1.86298e-6	0.000058864
1.6186394259	0.2	1.0249e-6	0.000134855
1.5686394259	0.2	5.6025e-6	0.00024058
1.5186394259	0.2	0.000012642	0.00038756
1.4686394259	0.2	0.000023405	0.00059562
1.4186394259	0.2	0.000040443	0.00091079
1.3686394259	0.2	0.00007412	0.0016023
3.8186394259	0.225	-1.330694e-9	-3.64217e-7
3.7686394259	0.225	-1.738846e-9	-4.429983e-7
3.7186394259	0.225	-2.269275e-9	-5.382054e-7
3.6686394259	0.225	-2.957548e-9	-6.530941e-7
3.6186394259	0.225	-3.849196e-9	-7.9152e-7
3.5686394259	0.225	-5.002365e-9	-9.580354e-7
3.5186394259	0.225	-6.491125e-9	-1.1579998e-6
3.4686394259	0.225	-8.409587e-9	-1.397703e-6
3.4186394259	0.225	-1.087699e-8	-1.6845e-6
3.3686394259	0.225	-1.404395e-8	-2.026961e-6
3.3186394259	0.225	-1.810017e-8	-2.435032e-6
3.2686394259	0.225	-2.328371e-8	-2.9202e-6
3.2186394259	0.225	-2.989232e-8	-3.495673e-6
3.1686394259	0.225	-3.829696e-8	-4.176551e-6
3.1186394259	0.225	-4.895791e-8	-4.979996e-6
3.0686394259	0.225	-6.244375e-8	-5.925375e-6
3.0186394259	0.225	-7.945356e-8	-7.034382e-6
2.9686394259	0.225	-1.008423e-7	-8.331091e-6
2.9186394259	0.225	-1.276499e-7	-9.841939e-6
2.8686394259	0.225	-1.611331e-7	-0.000011595593
2.8186394259	0.225	-2.028002e-7	-0.00001362266
2.7686394259	0.225	-2.544476e-7	-0.00001595518
2.7186394259	0.225	-3.181959e-7	-0.00001862584
2.6686394259	0.225	-3.965232e-7	-0.00002166682
2.6186394259	0.225	-4.922914e-7	-0.0000251082
2.5686394259	0.225	-6.087591e-7	-0.00002897565
2.5186394259	0.225	-7.49573e-7	-0.00003328749
2.4686394259	0.225	-9.18727e-7	-0.00003805071
2.4186394259	0.225	-1.120469e-6	-0.00004325576
2.3686394259	0.225	-1.359143e-6	-0.00004886988
2.3186394259	0.225	-1.638922e-6	-0.00005482856
2.2686394259	0.225	-1.963419e-6	-0.00006102467
2.2186394259	0.225	-2.335094e-6	-0.00006729476
2.1686394259	0.225	-2.754429e-6	-0.0000734018
2.1186394259	0.225	-3.218761e-6	-0.0000790137
2.0686394259	0.225	-3.720679e-6	-0.0000836762
2.0186394259	0.225	-4.245842e-6	-0.0000867788
1.9686394259	0.225	-4.77004e-6	-0.0000875124
1.9186394259	0.225	-5.25524e-6	-0.0000848147
1.8686394259	0.225	-5.64432e-6	-0.0000773005
1.8186394259	0.225	-5.85398e-6	-0.0000631702
1.7686394259	0.225	-5.76517e-6	-0.0000400851
1.7186394259	0.225	-5.20995e-6	-4.9917e-6
1.6686394259	0.225	-3.95279e-6	0.000046144
1.6186394259	0.225	-1.6628e-6	0.000118772
1.5686394259	0.225	2.1318e-6	0.00022057
1.5186394259	0.225	8.127e-6	0.00036319
1.4686394259	0.225	0.000017433	0.00056703
1.4186394259	0.225	0.000032172	0.00087971
1.3686394259	0.225	0.00005854	0.0015772
3.8186394259	0.25	-1.384311e-9	-3.643044e-7
3.7686394259	0.25	-1.808902e-9	-4.430544e-7
3.7186394259	0.25	-2.360714e-9	-5.382128e-7
3.6686394259	0.25	-3.076769e-9	-6.530305e-7
3.6186394259	0.25	-4.004472e-9	-7.913562e-7
